0.83 -0.0625 58 423.83
0.85 -0.0655 58 423.85
0.88 -0.068 58 423.88
0.90 -0.0735 58 423.90
0.92 -0.077 58 423.92
0.94 -0.0835 58 423.94
0.96 -0.0895 58 423.96
0.98 -0.094 58 423.98
0.00 0.1955 59 424.00
0.02 0.4685 59 424.02
0.04 0.782 59 424.04
0.06 1.017 59 424.06
0.08 1.053 59 424.08
0.10 0.9175 59 424.10
0.13 0.7195 59 424.13
0.15 0.524 59 424.15
0.17 0.342 59 424.17
0.19 0.1905 59 424.19
0.21 0.0275 59 424.21
0.23 -0.0075 59 424.23
0.25 -0.0075 59 424.25
0.27 -0.007 59 424.27
0.29 -0.0115 59 424.29
0.31 -0.0135 59 424.31
0.33 -0.0185 59 424.33
0.35 -0.02 59 424.35
0.38 -0.0195 59 424.38
0.40 -0.022 59 424.40
0.42 -0.0195 59 424.42
0.44 -0.0225 59 424.44
0.46 -0.026 59 424.46
0.48 -0.0275 59 424.48
0.50 0.033 59 424.50
0.52 0.237 59 424.52
0.54 0.4315 59 424.54
0.56 0.6165 59 424.56
0.58 0.699 59 424.58
0.60 0.614 59 424.60
0.63 0.446 59 424.63
0.65 0.287 59 424.65
0.67 0.138 59 424.67
0.69 0.0005 59 424.69
0.71 -0.007 59 424.71
0.73 -0.0065 59 424.73
0.75 -0.0085 59 424.75
0.77 -0.0105 59 424.77
0.79 -0.016 59 424.79
0.81 -0.02 59 424.81
0.83 -0.025 59 424.83
0.85 -0.026 59 424.85
0.88 -0.0285 59 424.88
0.90 -0.027 59 424.90
0.92 -0.032 59 424.92
0.94 -0.0345 59 424.94
0.96 -0.04 59 424.96
0.98 -0.0405 59 424.98
0.00 -0.043 60 425.00
0.02 0.1145 60 425.02
0.04 0.3875 60 425.04
0.06 0.697 60 425.06
0.08 0.989 60 425.08
0.10 1.091 60 425.10
0.13 0.983 60 425.13
0.15 0.7805 60 425.15
0.17 0.5875 60 425.17
0.19 0.407 60 425.19
0.21 0.246 60 425.21
0.23 0.0925 60 425.23
0.25 0.0095 60 425.25
0.27 0.012 60 425.27
0.29 0.009 60 425.29
0.31 0.0125 60 425.31
0.33 0.0095 60 425.33
0.35 0.0045 60 425.35
0.38 0.008 60 425.38
0.40 0.006 60 425.40
0.42 0.0065 60 425.42
0.44 0.0045 60 425.44
0.46 0.0015 60 425.46
0.48 -0.05 60 425.48
0.50 -0.06 60 425.50
0.52 -0.06 60 425.52
0.54 0.13 60 425.54
0.56 0.35 60 425.56
0.58 0.58 60 425.58
0.60 0.72 60 425.60
0.63 0.67 60 425.63
0.65 0.52 60 425.65
0.67 0.37 60 425.67
0.69 0.22 60 425.69
0.71 0.08 60 425.71
0.73 -0.01 60 425.73
0.75 -0.01 60 425.75
0.77 -0.01 60 425.77
0.79 -0.01 60 425.79
0.81 -0.01 60 425.81
0.83 -0.02 60 425.83
0.85 -0.01 60 425.85
0.88 -0.02 60 425.88
0.90 -0.02 60 425.90
0.92 -0.02 60 425.92
0.94 -0.02 60 425.94
0.96 -0.02 60 425.96
0.98 -0.02 60 425.98
0.00 -0.02 61 426.00
0.02 -0.03 61 426.02
0.04 0.02 61 426.04
0.06 0.27 61 426.06
0.08 0.53 61 426.08
0.10 0.79 61 426.10
0.13 0.93 61 426.13
0.15 0.88 61 426.15
0.17 0.71 61 426.17
0.19 0.52 61 426.19
0.21 0.36 61 426.21
0.23 0.21 61 426.23
0.25 0.06 61 426.25
0.27 0.03 61 426.27
0.29 0.03 61 426.29
0.31 0.03 61 426.31
0.33 0.03 61 426.33
0.35 0.03 61 426.35
0.38 0.03 61 426.38
0.40 0.02 61 426.40
0.42 0.02 61 426.42
0.44 0.02 61 426.44
0.46 0.01 61 426.46
0.48 0.01 61 426.48
0.50 0.00 61 426.50
0.52 -0.01 61 426.52
0.54 -0.01 61 426.54
0.56 0.02 61 426.56
0.58 0.24 61 426.58
0.60 0.45 61 426.60
0.63 0.65 61 426.63
0.65 0.73 61 426.65
0.67 0.63 61 426.67
0.69 0.47 61 426.69
0.71 0.31 61 426.71
0.73 0.17 61 426.73
0.75 0.03 61 426.75
0.77 0.01 61 426.77
0.79 0.01 61 426.79
0.81 0.01 61 426.81
0.83 0.00 61 426.83
0.85 0.00 61 426.85
0.88 -0.01 61 426.88
0.90 -0.01 61 426.90
0.92 -0.01 61 426.92
0.94 -0.01 61 426.94
0.96 -0.01 61 426.96
0.98 -0.02 61 426.98
0.00 -0.02 62 427.00
0.02 -0.03 62 427.02
0.04 -0.03 62 427.04
0.06 -0.03 62 427.06
0.08 0.12 62 427.08
0.10 0.33 62 427.10
0.13 0.54 62 427.13
0.15 0.70 62 427.15
0.17 0.70 62 427.17
0.19 0.57 62 427.19
0.21 0.42 62 427.21
0.23 0.27 62 427.23
0.25 0.13 62 427.25
0.27 0.00 62 427.27
0.29 0.00 62 427.29
0.31 0.00 62 427.31
0.33 0.00 62 427.33
0.35 -0.01 62 427.35
0.38 -0.01 62 427.38
0.40 -0.01 62 427.40
0.42 -0.02 62 427.42
0.44 -0.02 62 427.44
0.46 -0.03 62 427.46
0.48 -0.03 62 427.48
0.50 -0.04 62 427.50
0.52 -0.05 62 427.52
0.54 -0.06 62 427.54
0.56 -0.07 62 427.56
0.58 -0.07 62 427.58
0.60 0.06 62 427.60
0.63 0.28 62 427.63
0.65 0.47 62 427.65
0.67 0.59 62 427.67
0.69 0.58 62 427.69
0.71 0.46 62 427.71
0.73 0.31 62 427.73
0.75 0.18 62 427.75
0.77 0.03 62 427.77
0.79 -0.02 62 427.79
0.81 -0.02 62 427.81
0.83 -0.02 62 427.83
0.85 -0.02 62 427.85
0.88 -0.03 62 427.88
0.90 -0.03 62 427.90
0.92 -0.03 62 427.92
0.94 -0.03 62 427.94
0.96 -0.04 62 427.96
0.98 -0.04 62 427.98
0.00 -0.05 63 428.00
0.02 -0.05 63 428.02
0.04 -0.06 63 428.04
0.06 -0.06 63 428.06
0.08 -0.07 63 428.08
0.10 -0.02 63 428.10
0.13 0.18 63 428.13
0.15 0.34 63 428.15
0.17 0.45 63 428.17
0.19 0.45 63 428.19
0.21 0.35 63 428.21
0.23 0.23 63 428.23
0.25 0.10 63 428.25
0.27 -0.01 63 428.27
0.29 -0.01 63 428.29
0.31 -0.02 63 428.31
0.33 -0.02 63 428.33
0.35 -0.03 63 428.35
0.38 -0.03 63 428.38
0.40 -0.03 63 428.40
0.42 -0.04 63 428.42
0.44 -0.04 63 428.44
0.46 -0.05 63 428.46
0.48 -0.06 63 428.48
0.50 -0.07 63 428.50
0.52 -0.07 63 428.52
0.54 -0.08 63 428.54
0.56 -0.09 63 428.56
0.58 -0.10 63 428.58
0.60 -0.10 63 428.60
0.63 -0.09 63 428.63
0.65 0.10 63 428.65
0.67 0.24 63 428.67
0.69 0.35 63 428.69
0.71 0.38 63 428.71
0.73 0.31 63 428.73
0.75 0.19 63 428.75
0.77 0.06 63 428.77
0.79 -0.02 63 428.79
0.81 -0.03 63 428.81
0.83 -0.03 63 428.83
0.85 -0.04 63 428.85
0.88 -0.05 63 428.88
0.90 -0.05 63 428.90
0.92 -0.05 63 428.92
0.94 -0.05 63 428.94
0.96 -0.06 63 428.96
0.98 -0.06 63 428.98
0.00 -0.06 64 429.00
0.02 -0.07 64 429.02
0.04 -0.08 64 429.04
0.06 -0.08 64 429.06
0.08 -0.08 64 429.08
0.10 -0.09 64 429.10
0.13 -0.09 64 429.13
0.15 -0.01 64 429.15
0.17 0.11 64 429.17
0.19 0.17 64 429.19
0.21 0.15 64 429.21
0.23 0.05 64 429.23
0.25 -0.01 64 429.25
0.27 -0.02 64 429.27
0.29 -0.02 64 429.29
0.31 -0.03 64 429.31
0.33 -0.03 64 429.33
0.35 -0.03 64 429.35
0.38 -0.04 64 429.38
0.40 -0.04 64 429.40
0.42 -0.04 64 429.42
0.44 -0.05 64 429.44
0.46 -0.05 64 429.46
0.48 -0.05 64 429.48
0.50 -0.06 64 429.50
0.52 -0.07 64 429.52
0.54 -0.08 64 429.54
0.56 -0.08 64 429.56
0.58 -0.09 64 429.58
0.60 -0.10 64 429.60
0.63 -0.11 64 429.63
0.65 -0.11 64 429.65
0.67 -0.11 64 429.67
0.69 -0.04 64 429.69
0.71 0.08 64 429.71
0.73 0.09 64 429.73
0.75 0.02 64 429.75
0.77 -0.01 64 429.77
0.79 -0.02 64 429.79
0.81 -0.03 64 429.81
0.83 -0.03 64 429.83
0.85 -0.04 64 429.85
0.88 -0.05 64 429.88
0.90 -0.05 64 429.90
0.92 -0.06 64 429.92
0.94 -0.07 64 429.94
0.96 -0.07 64 429.96
0.98 -0.08 64 429.98
0.00 -0.08 65 430.00
0.02 -0.09 65 430.02
0.04 -0.09 65 430.04
0.06 -0.10 65 430.06
0.08 -0.11 65 430.08
0.10 -0.11 65 430.10
0.13 -0.12 65 430.13
0.15 -0.12 65 430.15
0.17 -0.12 65 430.17
0.19 -0.11 65 430.19
0.21 -0.11 65 430.21
0.23 -0.11 65 430.23
0.25 -0.11 65 430.25
0.27 -0.12 65 430.27
0.29 -0.12 65 430.29
0.31 -0.12 65 430.31
0.33 -0.12 65 430.33
0.35 -0.12 65 430.35
0.38 -0.12 65 430.38
0.40 -0.13 65 430.40
0.42 -0.13 65 430.42
0.44 -0.14 65 430.44
0.46 -0.14 65 430.46
0.48 -0.15 65 430.48
0.50 -0.15 65 430.50
0.52 -0.16 65 430.52
0.54 -0.17 65 430.54
0.56 -0.18 65 430.56
0.58 -0.18 65 430.58
0.60 -0.19 65 430.60
0.63 -0.20 65 430.63
0.65 -0.21 65 430.65
0.67 -0.21 65 430.67
0.69 -0.22 65 430.69
0.71 -0.22 65 430.71
0.73 -0.21 65 430.73
0.75 -0.20 65 430.75
0.77 -0.18 65 430.77
0.79 -0.18 65 430.79
0.81 -0.18 65 430.81
0.83 -0.18 65 430.83
0.85 -0.19 65 430.85
0.88 -0.19 65 430.88
0.90 -0.20 65 430.90
0.92 -0.21 65 430.92
0.94 -0.21 65 430.94
0.96 -0.21 65 430.96
0.98 -0.22 65 430.98
0.00 -0.22 66 431.00
0.02 -0.23 66 431.02
0.04 -0.23 66 431.04
0.06 -0.24 66 431.06
0.08 -0.25 66 431.08
0.10 -0.25 66 431.10
0.13 -0.26 66 431.13
0.15 -0.26 66 431.15
0.17 -0.26 66 431.17
0.19 -0.26 66 431.19
0.21 -0.26 66 431.21
0.23 -0.26 66 431.23
0.25 -0.26 66 431.25
0.27 -0.26 66 431.27
0.29 -0.26 66 431.29
0.31 -0.26 66 431.31
0.33 -0.26 66 431.33
0.35 -0.26 66 431.35
0.38 -0.26 66 431.38
0.40 -0.26 66 431.40
0.42 -0.26 66 431.42
0.44 -0.26 66 431.44
0.46 -0.26 66 431.46
0.48 -0.27 66 431.48
0.50 -0.27 66 431.50
0.52 -0.28 66 431.52
0.54 -0.29 66 431.54
0.56 -0.29 66 431.56
0.58 -0.30 66 431.58
0.60 -0.30 66 431.60
0.63 -0.31 66 431.63
0.65 -0.31 66 431.65
0.67 -0.31 66 431.67
0.69 -0.32 66 431.69
0.71 -0.32 66 431.71
0.73 -0.32 66 431.73
0.75 -0.32 66 431.75
0.77 -0.31 66 431.77
0.79 -0.30 66 431.79
0.81 -0.30 66 431.81
0.83 -0.29 66 431.83
0.85 -0.29 66 431.85
0.88 -0.29 66 431.88
0.90 -0.28 66 431.90
0.92 -0.28 66 431.92
0.94 -0.28 66 431.94
0.96 -0.28 66 431.96
0.98 -0.28 66 431.98
0.00 -0.28 67 432.00
0.02 -0.29 67 432.02
0.04 -0.29 67 432.04
0.06 -0.30 67 432.06
0.08 -0.30 67 432.08
0.10 -0.30 67 432.10
0.13 -0.30 67 432.13
0.15 -0.30 67 432.15
0.17 -0.30 67 432.17
0.19 -0.30 67 432.19
0.21 -0.31 67 432.21
0.23 -0.30 67 432.23
0.25 -0.30 67 432.25
0.27 -0.30 67 432.27
0.29 -0.30 67 432.29
0.31 -0.29 67 432.31
0.33 -0.29 67 432.33
0.35 -0.29 67 432.35
0.38 -0.29 67 432.38
0.40 -0.28 67 432.40
0.42 -0.28 67 432.42
0.44 -0.28 67 432.44
0.46 -0.29 67 432.46
0.48 -0.29 67 432.48
0.50 -0.29 67 432.50
0.52 -0.30 67 432.52
0.54 -0.30 67 432.54
0.56 -0.31 67 432.56
0.58 -0.32 67 432.58
0.60 -0.32 67 432.60
0.63 -0.33 67 432.63
0.65 -0.33 67 432.65
0.67 -0.33 67 432.67
0.69 -0.34 67 432.69
0.71 -0.34 67 432.71
0.73 -0.34 67 432.73
0.75 -0.34 67 432.75
0.77 -0.34 67 432.77
0.79 -0.33 67 432.79
0.81 -0.33 67 432.81
0.83 -0.33 67 432.83
0.85 -0.32 67 432.85
0.88 -0.31 67 432.88
0.90 -0.31 67 432.90
0.92 -0.30 67 432.92
0.94 -0.30 67 432.94
0.96 -0.29 67 432.96
0.98 -0.29 67 432.98
0.00 -0.29 68 433.00
0.02 -0.29 68 433.02
0.04 -0.29 68 433.04
0.06 -0.29 68 433.06
0.08 -0.30 68 433.08
0.10 -0.30 68 433.10
0.13 -0.31 68 433.13
0.15 -0.31 68 433.15
0.17 -0.32 68 433.17
0.19 -0.32 68 433.19
0.21 -0.32 68 433.21
0.23 -0.32 68 433.23
0.25 -0.33 68 433.25
0.27 -0.32 68 433.27
0.29 -0.32 68 433.29
0.31 -0.32 68 433.31
0.33 -0.32 68 433.33
0.35 -0.32 68 433.35
0.38 -0.32 68 433.38
0.40 -0.32 68 433.40
0.42 -0.33 68 433.42
0.44 -0.33 68 433.44
0.46 -0.33 68 433.46
0.48 -0.33 68 433.48
0.50 -0.34 68 433.50
0.52 -0.34 68 433.52
0.54 -0.35 68 433.54
0.56 -0.35 68 433.56
0.58 -0.36 68 433.58
0.60 -0.36 68 433.60
0.63 -0.37 68 433.63
0.65 -0.37 68 433.65
0.67 -0.37 68 433.67
0.69 -0.37 68 433.69
0.71 -0.37 68 433.71
0.73 -0.37 68 433.73
0.75 -0.37 68 433.75
0.77 -0.37 68 433.77
0.79 -0.37 68 433.79
0.81 -0.36 68 433.81
0.83 -0.36 68 433.83
0.85 -0.36 68 433.85
0.88 -0.35 68 433.88
0.90 -0.35 68 433.90
0.92 -0.34 68 433.92
0.94 -0.33 68 433.94
0.96 -0.31 68 433.96
0.98 -0.30 68 433.98
0.00 -0.29 69 434.00
0.02 -0.28 69 434.02
0.04 -0.28 69 434.04
0.06 -0.28 69 434.06
0.08 -0.28 69 434.08
0.10 -0.29 69 434.10
0.13 -0.29 69 434.13
0.15 -0.30 69 434.15
0.17 -0.31 69 434.17
0.19 -0.31 69 434.19
0.21 -0.32 69 434.21
0.23 -0.32 69 434.23
0.25 -0.33 69 434.25
0.27 -0.33 69 434.27
0.29 -0.33 69 434.29
0.31 -0.33 69 434.31
0.33 -0.33 69 434.33
0.35 -0.32 69 434.35
0.38 -0.32 69 434.38
0.40 -0.32 69 434.40
0.42 -0.32 69 434.42
0.44 -0.32 69 434.44
0.46 -0.33 69 434.46
0.48 -0.33 69 434.48
0.50 -0.33 69 434.50
0.52 -0.34 69 434.52
0.54 -0.35 69 434.54
0.56 -0.35 69 434.56
0.58 -0.36 69 434.58
0.60 -0.37 69 434.60
0.63 -0.37 69 434.63
0.65 -0.37 69 434.65
0.67 -0.38 69 434.67
0.69 -0.38 69 434.69
0.71 -0.39 69 434.71
0.73 -0.39 69 434.73
0.75 -0.39 69 434.75
0.77 -0.39 69 434.77
0.79 -0.39 69 434.79
0.81 -0.39 69 434.81
0.83 -0.39 69 434.83
0.85 -0.38 69 434.85
0.88 -0.38 69 434.88
0.90 -0.38 69 434.90
0.92 -0.37 69 434.92
0.94 -0.36 69 434.94
0.96 -0.33 69 434.96
0.98 -0.05 69 434.98
0.00 0.06 70 435.00
0.02 0.04 70 435.02
0.04 -0.01 70 435.04
0.06 -0.06 70 435.06
0.08 -0.09 70 435.08
0.10 -0.11 70 435.10
0.13 -0.13 70 435.13
0.15 -0.15 70 435.15
0.17 -0.17 70 435.17
0.19 -0.19 70 435.19
0.21 -0.20 70 435.21
0.23 -0.21 70 435.23
0.25 -0.22 70 435.25
0.27 -0.23 70 435.27
0.29 -0.23 70 435.29
0.31 -0.24 70 435.31
0.33 -0.24 70 435.33
0.35 -0.25 70 435.35
0.38 -0.25 70 435.38
0.40 -0.26 70 435.40
0.42 -0.26 70 435.42
0.44 -0.27 70 435.44
0.46 -0.27 70 435.46
0.48 -0.28 70 435.48
0.50 -0.29 70 435.50
0.52 -0.30 70 435.52
0.54 -0.30 70 435.54
0.56 -0.31 70 435.56
0.58 -0.32 70 435.58
0.60 -0.33 70 435.60
0.63 -0.34 70 435.63
0.65 -0.35 70 435.65
0.67 -0.35 70 435.67
0.69 -0.36 70 435.69
0.71 -0.37 70 435.71
0.73 -0.37 70 435.73
0.75 -0.37 70 435.75
0.77 -0.37 70 435.77
0.79 -0.38 70 435.79
0.81 -0.38 70 435.81
0.83 -0.38 70 435.83
0.85 -0.38 70 435.85
0.88 -0.38 70 435.88
0.90 -0.38 70 435.90
0.92 -0.37 70 435.92
0.94 -0.37 70 435.94
0.96 -0.35 70 435.96
0.98 0.05 70 435.98
0.00 0.14 71 436.00
0.02 0.20 71 436.02
0.04 0.20 71 436.04
0.06 0.12 71 436.06
0.08 0.01 71 436.08
0.10 -0.02 71 436.10
0.13 -0.03 71 436.13
0.15 -0.04 71 436.15
0.17 -0.05 71 436.17
0.19 -0.06 71 436.19
0.21 -0.06 71 436.21
0.23 -0.07 71 436.23
0.25 -0.07 71 436.25
0.27 -0.08 71 436.27
0.29 -0.08 71 436.29
0.31 -0.09 71 436.31
0.33 -0.09 71 436.33
0.35 -0.09 71 436.35
0.38 -0.09 71 436.38
0.40 -0.10 71 436.40
0.42 -0.10 71 436.42
0.44 -0.11 71 436.44
0.46 -0.11 71 436.46
0.48 -0.11 71 436.48
0.50 -0.11 71 436.50
0.52 -0.11 71 436.52
0.54 -0.12 71 436.54
0.56 -0.13 71 436.56
0.58 -0.14 71 436.58
0.60 -0.15 71 436.60
0.63 -0.16 71 436.63
0.65 -0.17 71 436.65
0.67 -0.18 71 436.67
0.69 -0.19 71 436.69
0.71 -0.19 71 436.71
0.73 -0.20 71 436.73
0.75 -0.21 71 436.75
0.77 -0.21 71 436.77
0.79 -0.22 71 436.79
0.81 -0.22 71 436.81
0.83 -0.22 71 436.83
0.85 -0.22 71 436.85
0.88 -0.23 71 436.88
0.90 -0.23 71 436.90
0.92 -0.23 71 436.92
0.94 -0.23 71 436.94
0.96 -0.23 71 436.96
0.98 -0.11 71 436.98
0.00 0.13 72 437.00
0.02 0.22 72 437.02
0.04 0.28 72 437.04
0.06 0.27 72 437.06
0.08 0.20 72 437.08
0.10 0.10 72 437.10
0.13 -0.01 72 437.13
0.15 -0.03 72 437.15
0.17 -0.04 72 437.17
0.19 -0.05 72 437.19
0.21 -0.06 72 437.21
0.23 -0.07 72 437.23
0.25 -0.07 72 437.25
0.27 -0.08 72 437.27
0.29 -0.08 72 437.29
0.31 -0.09 72 437.31
0.33 -0.09 72 437.33
0.35 -0.10 72 437.35
0.38 -0.10 72 437.38
0.40 -0.11 72 437.40
0.42 -0.11 72 437.42
0.44 -0.12 72 437.44
0.46 -0.12 72 437.46
0.48 -0.13 72 437.48
0.50 -0.13 72 437.50
0.52 -0.03 72 437.52
0.54 0.03 72 437.54
0.56 -0.02 72 437.56
0.58 -0.05 72 437.58
0.60 -0.08 72 437.60
0.63 -0.10 72 437.63
0.65 -0.12 72 437.65
0.67 -0.13 72 437.67
0.69 -0.14 72 437.69
0.71 -0.15 72 437.71
0.73 -0.16 72 437.73
0.75 -0.17 72 437.75
0.77 -0.18 72 437.77
0.79 -0.19 72 437.79
0.81 -0.19 72 437.81
0.83 -0.20 72 437.83
0.85 -0.20 72 437.85
0.88 -0.20 72 437.88
0.90 -0.20 72 437.90
0.92 -0.20 72 437.92
0.94 -0.21 72 437.94
0.96 -0.21 72 437.96
0.98 -0.20 72 437.98
0.00 0.09 73 438.00
0.02 0.22 73 438.02
0.04 0.35 73 438.04
0.06 0.42 73 438.06
0.08 0.37 73 438.08
0.10 0.26 73 438.10
0.13 0.15 73 438.13
0.15 0.01 73 438.15
0.17 -0.03 73 438.17
0.19 -0.04 73 438.19
0.21 -0.05 73 438.21
0.23 -0.05 73 438.23
0.25 -0.06 73 438.25
0.27 -0.06 73 438.27
0.29 -0.06 73 438.29
0.31 -0.06 73 438.31
0.33 -0.06 73 438.33
0.35 -0.07 73 438.35
0.38 -0.07 73 438.38
0.40 -0.07 73 438.40
0.42 -0.07 73 438.42
0.44 -0.08 73 438.44
0.46 -0.08 73 438.46
0.48 -0.09 73 438.48
0.50 -0.09 73 438.50
0.52 0.03 73 438.52
0.54 0.15 73 438.54
0.56 0.19 73 438.56
0.58 0.15 73 438.58
0.60 0.04 73 438.60
0.63 0.00 73 438.63
0.65 -0.01 73 438.65
0.67 -0.02 73 438.67
0.69 -0.03 73 438.69
0.71 -0.04 73 438.71
0.73 -0.05 73 438.73
0.75 -0.05 73 438.75
0.77 -0.06 73 438.77
0.79 -0.06 73 438.79
0.81 -0.07 73 438.81
0.83 -0.07 73 438.83
0.85 -0.08 73 438.85
0.88 -0.08 73 438.88
0.90 -0.08 73 438.90
0.92 -0.09 73 438.92
0.94 -0.09 73 438.94
0.96 -0.09 73 438.96
0.98 -0.10 73 438.98
0.00 -0.10 74 439.00
0.02 0.14 74 439.02
0.04 0.27 74 439.04
0.06 0.39 74 439.06
0.08 0.43 74 439.08
0.10 0.35 74 439.10
0.13 0.24 74 439.13
0.15 0.12 74 439.15
0.17 0.02 74 439.17
0.19 0.01 74 439.19
0.21 0.00 74 439.21
0.23 -0.01 74 439.23
0.25 -0.02 74 439.25
0.27 -0.02 74 439.27
0.29 -0.02 74 439.29
0.31 -0.03 74 439.31
0.33 -0.03 74 439.33
0.35 -0.03 74 439.35
0.38 -0.03 74 439.38
0.40 -0.04 74 439.40
0.42 -0.04 74 439.42
0.44 -0.05 74 439.44
0.46 -0.05 74 439.46
0.48 -0.06 74 439.48
0.50 -0.07 74 439.50
0.52 -0.02 74 439.52
0.54 0.15 74 439.54
0.56 0.25 74 439.56
0.58 0.29 74 439.58
0.60 0.24 74 439.60
0.63 0.12 74 439.63
0.65 0.02 74 439.65
0.67 0.01 74 439.67
0.69 -0.01 74 439.69
0.71 -0.02 74 439.71
0.73 -0.03 74 439.73
0.75 -0.03 74 439.75
0.77 -0.04 74 439.77
0.79 -0.05 74 439.79
0.81 -0.05 74 439.81
0.83 -0.06 74 439.83
0.85 -0.06 74 439.85
0.88 -0.06 74 439.88
0.90 -0.07 74 439.90
0.92 -0.08 74 439.92
0.94 -0.08 74 439.94
0.96 -0.08 74 439.96
0.98 -0.09 74 439.98
0.00 -0.09 75 440.00
0.02 -0.04 75 440.02
0.04 0.18 75 440.04
0.06 0.31 75 440.06
0.08 0.43 75 440.08
0.10 0.45 75 440.10
0.13 0.35 75 440.13
0.15 0.23 75 440.15
0.17 0.09 75 440.17
0.19 0.02 75 440.19
0.21 0.02 75 440.21
0.23 0.02 75 440.23
0.25 0.01 75 440.25
0.27 0.00 75 440.27
0.29 0.00 75 440.29
0.31 0.00 75 440.31
0.33 0.00 75 440.33
0.35 0.00 75 440.35
0.38 -0.01 75 440.38
0.40 -0.01 75 440.40
0.42 -0.02 75 440.42
0.44 -0.02 75 440.44
0.46 -0.03 75 440.46
0.48 -0.04 75 440.48
0.50 -0.06 75 440.50
0.52 -0.07 75 440.52
0.54 -0.01 75 440.54
0.56 0.21 75 440.56
0.58 0.32 75 440.58
0.60 0.37 75 440.60
0.63 0.33 75 440.63
0.65 0.22 75 440.65
0.67 0.07 75 440.67
0.69 0.02 75 440.69
0.71 0.00 75 440.71
0.73 -0.01 75 440.73
0.75 -0.02 75 440.75
0.77 -0.03 75 440.77
0.79 -0.03 75 440.79
0.81 -0.03 75 440.81
0.83 -0.04 75 440.83
0.85 -0.04 75 440.85
0.88 -0.04 75 440.88
0.90 -0.05 75 440.90
0.92 -0.05 75 440.92
0.94 -0.05 75 440.94
0.96 -0.06 75 440.96
0.98 -0.07 75 440.98
0.00 -0.08 76 441.00
0.02 -0.08 76 441.02
0.04 -0.03 76 441.04
0.06 0.18 76 441.06
0.08 0.30 76 441.08
0.10 0.39 76 441.10
0.13 0.39 76 441.13
0.15 0.28 76 441.15
0.17 0.15 76 441.17
0.19 0.01 76 441.19
0.21 -0.01 76 441.21
0.23 -0.02 76 441.23
0.25 -0.03 76 441.25
0.27 -0.04 76 441.27
0.29 -0.05 76 441.29
0.31 -0.05 76 441.31
0.33 -0.06 76 441.33
0.35 -0.06 76 441.35
0.38 -0.07 76 441.38
0.40 -0.08 76 441.40
0.42 -0.08 76 441.42
0.44 -0.09 76 441.44
0.46 -0.10 76 441.46
0.48 -0.11 76 441.48
0.50 -0.12 76 441.50
0.52 -0.13 76 441.52
0.54 -0.14 76 441.54
0.56 0.10 76 441.56
0.58 0.26 76 441.58
0.60 0.41 76 441.60
0.63 0.48 76 441.63
0.65 0.41 76 441.65
0.67 0.27 76 441.67
0.69 0.13 76 441.69
0.71 -0.02 76 441.71
0.73 -0.08 76 441.73
0.75 -0.10 76 441.75
0.77 -0.11 76 441.77
0.79 -0.12 76 441.79
0.81 -0.13 76 441.81
0.83 -0.13 76 441.83
0.85 -0.14 76 441.85
0.88 -0.14 76 441.88
0.90 -0.15 76 441.90
0.92 -0.15 76 441.92
0.94 -0.16 76 441.94
0.96 -0.16 76 441.96
0.98 -0.17 76 441.98
0.00 -0.18 77 442.00
0.02 -0.18 77 442.02
0.04 -0.18 77 442.04
0.06 0.04 77 442.06
0.08 0.20 77 442.08
0.10 0.34 77 442.10
0.13 0.43 77 442.13
0.15 0.39 77 442.15
0.17 0.26 77 442.17
0.19 0.12 77 442.19
0.21 -0.02 77 442.21
0.23 -0.10 77 442.23
0.25 -0.10 77 442.25
0.27 -0.11 77 442.27
0.29 -0.12 77 442.29
0.31 -0.12 77 442.31
0.33 -0.12 77 442.33
0.35 -0.12 77 442.35
0.38 -0.12 77 442.38
0.40 -0.12 77 442.40
0.42 -0.12 77 442.42
0.44 -0.13 77 442.44
0.46 -0.13 77 442.46
0.48 -0.13 77 442.48
0.50 -0.14 77 442.50
0.52 -0.15 77 442.52
0.54 -0.15 77 442.54
0.56 -0.11 77 442.56
0.58 0.10 77 442.58
0.60 0.26 77 442.60
0.63 0.41 77 442.63
0.65 0.48 77 442.65
0.67 0.43 77 442.67
0.69 0.31 77 442.69
0.71 0.18 77 442.71
0.73 0.04 77 442.73
0.75 -0.05 77 442.75
0.77 -0.06 77 442.77
0.79 -0.07 77 442.79
0.81 -0.07 77 442.81
0.83 -0.08 77 442.83
0.85 -0.08 77 442.85
0.88 -0.08 77 442.88
0.90 -0.08 77 442.90
0.92 -0.09 77 442.92
0.94 -0.09 77 442.94
0.96 -0.09 77 442.96
0.98 -0.10 77 442.98
0.00 -0.10 78 443.00
0.02 -0.10 78 443.02
0.04 -0.11 78 443.04
0.06 -0.11 78 443.06
0.08 0.00 78 443.08
0.10 0.17 78 443.10
0.13 0.28 78 443.13
0.15 0.35 78 443.15
0.17 0.30 78 443.17
0.19 0.19 78 443.19
0.21 0.05 78 443.21
0.23 -0.01 78 443.23
0.25 -0.02 78 443.25
0.27 -0.02 78 443.27
0.29 -0.03 78 443.29
0.31 -0.03 78 443.31
0.33 -0.04 78 443.33
0.35 -0.04 78 443.35
0.38 -0.04 78 443.38
0.40 -0.04 78 443.40
0.42 -0.04 78 443.42
0.44 -0.05 78 443.44
0.46 -0.06 78 443.46
0.48 -0.06 78 443.48
0.50 -0.07 78 443.50
0.52 -0.08 78 443.52
